-1.201, 3.6862, -0.504032
-1.18282, 3.67122, -0.496323
-1.17452, 3.66824, -0.492562
-1.17225, 3.66637, -0.491602
-1.15427, 3.65149, -0.484151
-1.15124, 3.64915, -0.481153
-1.14901, 3.64729, -0.4803
-1.13132, 3.63245, -0.473828
-1.12691, 3.62994, -0.471383
-1.12472, 3.62809, -0.470625
-1.1073, 3.61332, -0.465154
-1.10637, 3.6129, -0.463433
-1.10423, 3.61107, -0.462817
-1.08716, 3.59647, -0.458502
-1.08631, 3.59833, -0.458551
-1.0842, 3.59652, -0.458088
-1.06753, 3.5821, -0.454831
-1.06813, 3.58277, -0.453933
-1.064, 3.57922, -0.453264
-1.04974, 3.56684, -0.451288
-1.05073, 3.57164, -0.448484
-1.0487, 3.56991, -0.448334
-1.03275, 3.55592, -0.447497
-1.03622, 3.55786, -0.44695
-1.03429, 3.55611, -0.446883
-1.01902, 3.54216, -0.446959
-1.01716, 3.54172, -0.446691
-1.0153, 3.53999, -0.446772
-1.00064, 3.52618, -0.447774
-1.00292, 3.53034, -0.448349
-1.00113, 3.52865, -0.448513
-0.987077, 3.51509, -0.450246
-0.985755, 3.50974, -0.453374
-0.984029, 3.50803, -0.45361
-0.970542, 3.49446, -0.456047
-0.970965, 3.49176, -0.455883
-0.969317, 3.49004, -0.456232
-0.956387, 3.47637, -0.459155
-0.954106, 3.47721, -0.460693
-0.952505, 3.47551, -0.461078
-0.939861, 3.46197, -0.463938
-0.946627, 3.46884, -0.463873
-0.945093, 3.46719, -0.464195
-0.932843, 3.45421, -0.466254
-0.919473, 3.44819, -0.46534
-0.917998, 3.44658, -0.46553
-0.906586, 3.43367, -0.466365
-0.891178, 3.42723, -0.465137
-0.889811, 3.42561, -0.465092
-0.879174, 3.41278, -0.463951
-0.85331, 3.39742, -0.464091
-0.85197, 3.39583, -0.4638
-0.84176, 3.38307, -0.460266
-0.835156, 3.38019, -0.460194
-0.833966, 3.37862, -0.459535
-0.825051, 3.36613, -0.453231
-0.825056, 3.36694, -0.453225
-0.823027, 3.36389, -0.451074
-0.815908, 3.35327, -0.442537
-0.813541, 3.35434, -0.440092
-0.812551, 3.35286, -0.438726
-0.804662, 3.34127, -0.427312
-0.802458, 3.33954, -0.426489
-0.801512, 3.33812, -0.425012
-0.794369, 3.32697, -0.412477
-0.788135, 3.32695, -0.408466
-0.787294, 3.3256, -0.406765
-0.780891, 3.31497, -0.392452
-0.770654, 3.3104, -0.391037
-0.769083, 3.30779, -0.387381
-0.763769, 3.2987, -0.37451
-0.759379, 3.29676, -0.37535
-0.757858, 3.29419, -0.371781
-0.752633, 3.28528, -0.359567
-0.738553, 3.27528, -0.365211
-0.737799, 3.27398, -0.363566
-0.731798, 3.2637, -0.35123
-0.728065, 3.26353, -0.356515
-0.727301, 3.26228, -0.355042
-0.721539, 3.25237, -0.343715
-0.718668, 3.24797, -0.348611
-0.71727, 3.24549, -0.345957
-0.712512, 3.23686, -0.33707
-0.711285, 3.23435, -0.341544
-0.709957, 3.2319, -0.339147
-0.705329, 3.22359, -0.33121
-0.703909, 3.22225, -0.335027
-0.703257, 3.22107, -0.333985
-0.698268, 3.21171, -0.326052
-0.69448, 3.20862, -0.330457
-0.693851, 3.20747, -0.32955
-0.689055, 3.19823, -0.322442
-0.686022, 3.19687, -0.323946
-0.685454, 3.19568, -0.323043
-0.680866, 3.18624, -0.315742
-0.676806, 3.18782, -0.319397
-0.676218, 3.18663, -0.318423
-0.671626, 3.17713, -0.310256
-0.667344, 3.17572, -0.311767
-0.66677, 3.1745, -0.310622
-0.662153, 3.16472, -0.300874
-0.65244, 3.15842, -0.301175
-0.651229, 3.15596, -0.298594
-0.646881, 3.14721, -0.288855
-0.64726, 3.14833, -0.292596
-0.645898, 3.14584, -0.28963
-0.641205, 3.13721, -0.278761
-0.64155, 3.13795, -0.281817
-0.640869, 3.13671, -0.280259
-0.635376, 3.12686, -0.267834
-0.629517, 3.13045, -0.27014
-0.628783, 3.12926, -0.268588
-0.622734, 3.11983, -0.256808
-0.624792, 3.12385, -0.260019
-0.623279, 3.12154, -0.257296
-0.61787, 3.11346, -0.248152
-0.610397, 3.11059, -0.246785
-0.609589, 3.10942, -0.245585
-0.603134, 3.10009, -0.236371
-0.608617, 3.10321, -0.239008
-0.607016, 3.1009, -0.236867
-0.601583, 3.09282, -0.229891
-0.610581, 3.09743, -0.232734
-0.609812, 3.09627, -0.231857
-0.603654, 3.08681, -0.225554
-0.604941, 3.09118, -0.224593
-0.603379, 3.08882, -0.223261
-0.597875, 3.08054, -0.219078
-0.599821, 3.07751, -0.219708
-0.599031, 3.07631, -0.219213
-0.592485, 3.06639, -0.215603
-0.585481, 3.06598, -0.214866
-0.584612, 3.0647, -0.21448
-0.577528, 3.05426, -0.211688
-0.570957, 3.04875, -0.208833
-0.570058, 3.04741, -0.208524
-0.562675, 3.03646, -0.206748
-0.566829, 3.03653, -0.210069
-0.564937, 3.03367, -0.209807
-0.558193, 3.02352, -0.209229
-0.552159, 3.02048, -0.209872
-0.551135, 3.01898, -0.209809
-0.542948, 3.00659, -0.209512
-0.541822, 3.00575, -0.209644
-0.54077, 3.00417, -0.209688
-0.532082, 2.99131, -0.210309
-0.541793, 2.99343, -0.213922
-0.54068, 2.99176, -0.214071
-0.531751, 2.97819, -0.215325
-0.532022, 2.98042, -0.217725
-0.530883, 2.97868, -0.21791
-0.521541, 2.96441, -0.220027
-0.526022, 2.96361, -0.221453
-0.52365, 2.95991, -0.222012
-0.515177, 2.94677, -0.224325
-0.515717, 2.94489, -0.225344
-0.514483, 2.943, -0.225692
-0.504441, 2.92769, -0.22879
-0.502714, 2.93352, -0.225738
-0.500203, 2.92973, -0.226539
-0.491247, 2.91632, -0.229742
-0.494799, 2.92003, -0.231544
-0.493511, 2.91815, -0.232066
-0.483083, 2.90305, -0.236532
-0.485726, 2.90495, -0.235137
-0.484393, 2.90305, -0.235739
-0.47362, 2.88798, -0.24095
-0.476392, 2.88581, -0.243004
-0.474993, 2.88389, -0.243749
-0.463701, 2.8687, -0.24992
-0.457066, 2.86684, -0.24678
-0.455641, 2.86495, -0.247576
-0.444148, 2.84991, -0.253758
-0.447251, 2.85377, -0.25473
-0.445834, 2.85192, -0.255497
-0.434272, 2.8372, -0.26079
-0.433641, 2.83245, -0.260528
-0.432117, 2.83064, -0.261105
-0.41965, 2.81627, -0.265234
-0.413449, 2.8084, -0.256915
-0.4119, 2.80662, -0.257326
-0.399719, 2.79243, -0.259819
-0.411128, 2.79478, -0.260975
-0.409679, 2.79303, -0.261151
-0.398275, 2.77913, -0.261864
-0.405784, 2.77809, -0.261109
-0.404409, 2.77635, -0.261149
-0.39361, 2.76252, -0.261003
-0.398572, 2.7678, -0.257268
-0.397248, 2.76609, -0.257169
-0.386609, 2.75277, -0.25606
-0.391797, 2.75543, -0.253659
-0.390488, 2.75378, -0.253444
-0.379705, 2.74081, -0.251487
-0.380952, 2.73678, -0.246808
-0.379627, 2.7352, -0.246504
-0.369267, 2.72277, -0.243332
-0.363202, 2.71808, -0.236539
-0.360677, 2.71505, -0.235525
-0.351927, 2.70474, -0.231605
-0.359517, 2.70087, -0.228256
-0.358363, 2.69941, -0.227631
-0.349355, 2.688, -0.221827
-0.347625, 2.68043, -0.216263
-0.346544, 2.67905, -0.215382
-0.337653, 2.66841, -0.207428
-0.335677, 2.66596, -0.199147
-0.334588, 2.66469, -0.19809
-0.326623, 2.65484, -0.188562
-0.334865, 2.65262, -0.184048
-0.333931, 2.65146, -0.182711
-0.326575, 2.64265, -0.171355
-0.328736, 2.63895, -0.165427
-0.327904, 2.63792, -0.163873
-0.321173, 2.62994, -0.150603
-0.322947, 2.62724, -0.140809
-0.321286, 2.62535, -0.137293
-0.315608, 2.61931, -0.124905
-0.314344, 2.61975, -0.114674
-0.313629, 2.61897, -0.112828
-0.307845, 2.61285, -0.0984288
-0.30268, 2.6068, -0.0906178
-0.301991, 2.60604, -0.0888652
-0.296665, 2.60016, -0.0753177
-0.298949, 2.60192, -0.0686302
-0.297659, 2.60055, -0.0653935
-0.293266, 2.59599, -0.0545999
-0.292081, 2.5922, -0.04772
-0.291485, 2.59157, -0.0462675
-0.286832, 2.58667, -0.0353776
-0.293314, 2.58246, -0.0316597
-0.292773, 2.58185, -0.0303689
-0.288631, 2.57707, -0.0207261
-0.293066, 2.57601, -0.0146097
-0.292612, 2.57544, -0.0134847
-0.289234, 2.57093, -0.00491762
-0.293615, 2.56651, -0.000563853
-0.292911, 2.56539, 0.00143523
-0.290565, 2.56171, 0.00778971
-0.29164, 2.55651, 0.00957701
-0.291345, 2.55603, 0.0104114
-0.289182, 2.55241, 0.0165413
-0.290883, 2.55305, 0.0195909
-0.290663, 2.55264, 0.0202577
-0.289181, 2.54972, 0.0251268
-0.29168, 2.55329, 0.025773
-0.29153, 2.55297, 0.0262691
-0.290478, 2.55078, 0.0295368
-0.291497, 2.55077, 0.0309354
-0.291433, 2.55054, 0.0312319
-0.291233, 2.54888, 0.0330888
-0.294434, 2.55071, 0.0351835
-0.294465, 2.55057, 0.035341
-0.294898, 2.54961, 0.036167
-0.303218, 2.55142, 0.0351904
-0.303319, 2.55134, 0.0352142
-0.304341, 2.55118, 0.0347682
-0.305517, 2.54656, 0.03547
-0.30567, 2.54656, 0.0353737
-0.306725, 2.54679, 0.0336306
-0.306632, 2.55084, 0.0361829
-0.306786, 2.55093, 0.0359068
-0.308024, 2.55182, 0.0331125
-0.309834, 2.55097, 0.0340415
-0.310203, 2.55134, 0.0331772
-0.311464, 2.55297, 0.029786
-0.309357, 2.54799, 0.0293748
-0.309524, 2.54827, 0.0287582
-0.310856, 2.55069, 0.023531
-0.310954, 2.55292, 0.0239388
-0.311125, 2.55329, 0.0231975
-0.312541, 2.55667, 0.0167726
-0.313593, 2.55588, 0.0153952
-0.313768, 2.55637, 0.0145205
-0.315206, 2.56074, 0.00697314
-0.315066, 2.56062, 0.00606868
-0.315233, 2.56123, 0.00504236
-0.316638, 2.56674, -0.00345899
-0.321346, 2.56266, -0.00616955
-0.321519, 2.56344, -0.0072509
-0.322791, 2.57017, -0.0164076
-0.329367, 2.56923, -0.0193806
-0.329533, 2.57012, -0.0205909
-0.330571, 2.57776, -0.0307874
-0.331025, 2.57855, -0.0309122
-0.331247, 2.58064, -0.0334984
-0.331892, 2.58819, -0.042798
-0.331316, 2.58614, -0.0423277
-0.331389, 2.58728, -0.043703
-0.331797, 2.59656, -0.0548964
-0.331523, 2.60379, -0.0547671
-0.331567, 2.60499, -0.0561971
-0.331825, 2.61481, -0.0678291
-0.331364, 2.61571, -0.0690209
-0.331391, 2.61696, -0.0704867
-0.331457, 2.62695, -0.0816442
-0.329229, 2.62704, -0.0821583
-0.329237, 2.62828, -0.0834896
-0.328933, 2.63819, -0.0936543
-0.330514, 2.64134, -0.0946147
-0.330473, 2.6426, -0.0958124
-0.330301, 2.65259, -0.10423
-0.3287, 2.65238, -0.10484
-0.328688, 2.65361, -0.105785
-0.328641, 2.66333, -0.112692
-0.324443, 2.65569, -0.111786
-0.324477, 2.65689, -0.112456
-0.324599, 2.66615, -0.117022
-0.324351, 2.66896, -0.117897
-0.324405, 2.67011, -0.118428
-0.324884, 2.67914, -0.121921
-0.320446, 2.68399, -0.124216
-0.320519, 2.68513, -0.124547
-0.321013, 2.69412, -0.126654
-0.319212, 2.68973, -0.127053
-0.319306, 2.69082, -0.127257
-0.320195, 2.69954, -0.1289
-0.320153, 2.70445, -0.129044
-0.320321, 2.70552, -0.129299
-0.321912, 2.71417, -0.131667
-0.320991, 2.71418, -0.132677
-0.321387, 2.71631, -0.133462
-0.322835, 2.72376, -0.136599
-0.321831, 2.72574, -0.139254
-0.32206, 2.72683, -0.139773
-0.32397, 2.73562, -0.144387
-0.325502, 2.74474, -0.146896
-0.326011, 2.74701, -0.148145
-0.327996, 2.75527, -0.152906
-0.328707, 2.7563, -0.156672
-0.329202, 2.75867, -0.15824
-0.331114, 2.76704, -0.163909
-0.3315, 2.77018, -0.165642
-0.331773, 2.77138, -0.166511
-0.333789, 2.78099, -0.173781
-0.330528, 2.78368, -0.173444
-0.330782, 2.7849, -0.174401
-0.332816, 2.7946, -0.18245
-0.330377, 2.79245, -0.180543
-0.330879, 2.79485, -0.182613
-0.332704, 2.80327, -0.190199
-0.325854, 2.79938, -0.190612
-0.326329, 2.80181, -0.192915
-0.327871, 2.81041, -0.201151
-0.323128, 2.80702, -0.201685
-0.323569, 2.80946, -0.204171
-0.325257, 2.81778, -0.212848
-0.320702, 2.81731, -0.217083
-0.320897, 2.81849, -0.218371
-0.322542, 2.82763, -0.229205
-0.326334, 2.82761, -0.235922
-0.326535, 2.82867, -0.237307
-0.328255, 2.83699, -0.248356
-0.324884, 2.83669, -0.253721
-0.325071, 2.83769, -0.255181
-0.326643, 2.84552, -0.267524
-0.324749, 2.84298, -0.270814
-0.324932, 2.84394, -0.272414
-0.326624, 2.85124, -0.285623
-0.325945, 2.85013, -0.289072
-0.326144, 2.85098, -0.290799
-0.32764, 2.85791, -0.305025
-0.325088, 2.85803, -0.306377
-0.325258, 2.85889, -0.308108
-0.326546, 2.86563, -0.321701
-0.326546, 2.86593, -0.325916
-0.326676, 2.86674, -0.327595
-0.327498, 2.87331, -0.340168
-0.324111, 2.87577, -0.345716
-0.324184, 2.87658, -0.347192
-0.324688, 2.88314, -0.358631
-0.319176, 2.88155, -0.358224
-0.319215, 2.8824, -0.35956
-0.319591, 2.88918, -0.369733
-0.319969, 2.88764, -0.373434
-0.319985, 2.88846, -0.374574
-0.319709, 2.89519, -0.383536
-0.324419, 2.89897, -0.385648
-0.324371, 2.89982, -0.386679
-0.323927, 2.90688, -0.394631
-0.327978, 2.9098, -0.396428
-0.327911, 2.91067, -0.397415
-0.327357, 2.91772, -0.405403
-0.329585, 2.92148, -0.40924
-0.329497, 2.92236, -0.410301
-0.328606, 2.9295, -0.419211
-0.324686, 2.92908, -0.423503
-0.324549, 2.92998, -0.424704
-0.323392, 2.93732, -0.434805
-0.317124, 2.93628, -0.438663
-0.316944, 2.9372, -0.440004
-0.315362, 2.94446, -0.451201
-0.310905, 2.9418, -0.453325
-0.310688, 2.94268, -0.454819
-0.308811, 2.94959, -0.467342
-0.305175, 2.95154, -0.469152
-0.304633, 2.95322, -0.472438
-0.302713, 2.95894, -0.484768
-0.301046, 2.95945, -0.484519
-0.300775, 2.96022, -0.486358
-0.298346, 2.96612, -0.501981
-0.300107, 2.96711, -0.503961
-0.299761, 2.96778, -0.505982
-0.296807, 2.97281, -0.523082
-0.298489, 2.97277, -0.529871
-0.298082, 2.97333, -0.532108
-0.294966, 2.97737, -0.55043
-0.288055, 2.97689, -0.551647
-0.287634, 2.97733, -0.554028
-0.284215, 2.98053, -0.573673
-0.280646, 2.9815, -0.578624
-0.280179, 2.98186, -0.581128
-0.276186, 2.98437, -0.601645
-0.273002, 2.98158, -0.607101
-0.272459, 2.98186, -0.609636
-0.267796, 2.98374, -0.630251
-0.266193, 2.98379, -0.635202
-0.265588, 2.98401, -0.637635
-0.260658, 2.98551, -0.656782
-0.260844, 2.98295, -0.66152
-0.260194, 2.9831, -0.663835
-0.255215, 2.98452, -0.681727
-0.252654, 2.98348, -0.684071
-0.252035, 2.98366, -0.686275
-0.247121, 2.98521, -0.703013
-0.248061, 2.98496, -0.702428
-0.24748, 2.98515, -0.704425
-0.242986, 2.98683, -0.719476
-0.249694, 2.98675, -0.723956
-0.249093, 2.98697, -0.725726
-0.244501, 2.9891, -0.739324
-0.246903, 2.99511, -0.741467
-0.246367, 2.99541, -0.743062
-0.242344, 2.998, -0.755215
-0.236237, 2.99773, -0.755382
-0.235315, 2.99852, -0.758085
-0.232285, 3.00144, -0.76705
-0.227177, 2.99994, -0.76758
-0.226843, 3.00042, -0.768728
-0.224345, 3.0045, -0.777404
-0.216142, 3.00813, -0.769753
-0.215875, 3.00868, -0.770785
-0.213836, 3.01326, -0.778988
-0.215762, 3.01269, -0.781673
-0.215223, 3.01386, -0.783787
-0.213422, 3.01795, -0.791644
-0.218771, 3.02175, -0.795461
-0.218506, 3.02235, -0.796677
-0.216549, 3.02705, -0.807189
-0.225165, 3.0301, -0.811196
-0.224957, 3.03068, -0.812584
-0.22344, 3.03532, -0.824359
-0.222787, 3.03047, -0.826777
-0.22262, 3.03101, -0.828368
-0.221573, 3.03518, -0.84147
-0.22184, 3.03948, -0.838604
-0.22174, 3.04, -0.84028
-0.221249, 3.04395, -0.853489
-0.221358, 3.04535, -0.854116
-0.221342, 3.0463, -0.857395
-0.2216, 3.04941, -0.868532
-0.228172, 3.05074, -0.870102
-0.228298, 3.05115, -0.871574
-0.229475, 3.05401, -0.8831
-0.229998, 3.05289, -0.887259
-0.23022, 3.05323, -0.888655
-0.232525, 3.05612, -0.898807
-0.229071, 3.05838, -0.903001
-0.229385, 3.05874, -0.904175
-0.232026, 3.06174, -0.912832
-0.229992, 3.05933, -0.913311
-0.230709, 3.06009, -0.915328
-0.233272, 3.06264, -0.921821
-0.233823, 3.05925, -0.925497
-0.234175, 3.05959, -0.926377
-0.237392, 3.06234, -0.93296
-0.2352, 3.06294, -0.932777
-0.235674, 3.06333, -0.933444
-0.239706, 3.06664, -0.938294
-0.236447, 3.06767, -0.942437
-0.236935, 3.06812, -0.942973
-0.24098, 3.0717, -0.946902
-0.24169, 3.07028, -0.949079
-0.242179, 3.07069, -0.949549
-0.246338, 3.07429, -0.95345
-0.246543, 3.07582, -0.953731
-0.247119, 3.07632, -0.954188
-0.252012, 3.08041, -0.957475
-0.254161, 3.08158, -0.955421
-0.254792, 3.0821, -0.955792
-0.25983, 3.08624, -0.958817
-0.26168, 3.08748, -0.955667
-0.262331, 3.08802, -0.956111
-0.267563, 3.09232, -0.960224
-0.269847, 3.0952, -0.959649
-0.270492, 3.09574, -0.960291
-0.275761, 3.1001, -0.966338
-0.278546, 3.10439, -0.963101
-0.279218, 3.10494, -0.963994
-0.284519, 3.10921, -0.97211
-0.288126, 3.11111, -0.971776
-0.288778, 3.11163, -0.972873
-0.293863, 3.11574, -0.982362
-0.298783, 3.11718, -0.97762
-0.300041, 3.11815, -0.980158
-0.304125, 3.12142, -0.989799
-0.302155, 3.1227, -0.990703
-0.302679, 3.12315, -0.992175
-0.306675, 3.12667, -1.00465
-0.306119, 3.12913, -1.00445
-0.306556, 3.12958, -1.00611
-0.30997, 3.13319, -1.01998
-0.309334, 3.13304, -1.01983
-0.309758, 3.1335, -1.02168
-0.313003, 3.13716, -1.0373
-0.308956, 3.13969, -1.03811
-0.309289, 3.14015, -1.04018
-0.312177, 3.14414, -1.05724
-0.310947, 3.1442, -1.05603
-0.311287, 3.14472, -1.05815
-0.313875, 3.14861, -1.07508
-0.31035, 3.14675, -1.07519
-0.310687, 3.14724, -1.07729
-0.313644, 3.15165, -1.09348
-0.315, 3.15016, -1.09186
-0.315424, 3.15075, -1.09379
-0.31905, 3.15571, -1.1088
-0.320115, 3.15852, -1.10507
-0.320608, 3.15919, -1.10688
-0.324992, 3.16482, -1.12056
-0.326133, 3.16337, -1.12118
-0.326778, 3.1641, -1.12271
-0.332173, 3.17025, -1.13377
-0.333566, 3.17015, -1.13242
-0.334304, 3.17098, -1.13369
-0.341156, 3.1781, -1.1429
-0.340365, 3.17849, -1.1408
-0.341327, 3.17948, -1.14179
-0.349639, 3.18768, -1.14883
-0.348137, 3.18777, -1.14907
-0.34927, 3.18886, -1.14982
-0.359149, 3.19813, -1.15571
-0.357323, 3.20182, -1.15324
-0.358568, 3.20303, -1.15398
-0.368736, 3.21305, -1.16051
-0.364885, 3.21499, -1.16081
-0.366216, 3.21627, -1.16168
-0.377166, 3.22678, -1.16883
-0.377135, 3.23233, -1.1678
-0.378582, 3.23372, -1.16874
-0.390428, 3.24489, -1.17741
-0.394155, 3.2473, -1.17622
-0.395705, 3.24875, -1.1774
-0.408447, 3.26047, -1.18741
-0.412866, 3.2633, -1.18737
-0.416138, 3.26631, -1.19004
-0.427654, 3.27691, -1.19968
-0.432183, 3.28143, -1.20048
-0.433861, 3.28299, -1.20194
-0.447473, 3.29556, -1.21407
-0.444586, 3.29779, -1.2167
-0.44629, 3.29937, -1.21829
-0.459764, 3.31186, -1.23204
-0.46103, 3.31229, -1.23577
-0.462754, 3.31386, -1.23755
-0.476534, 3.32626, -1.2523
-0.47509, 3.32997, -1.25541
-0.476852, 3.33154, -1.25727
-0.490685, 3.34383, -1.27284
-0.492213, 3.34783, -1.27531
-0.493948, 3.34937, -1.27735
-0.507986, 3.36176, -1.29428
-0.512153, 3.36289, -1.29654
-0.513971, 3.36445, -1.29873
-0.528548, 3.37673, -1.31702
-0.531399, 3.38272, -1.31714
-0.533241, 3.38425, -1.31947
-0.548059, 3.39663, -1.33851
-0.548357, 3.39506, -1.34281
-0.550167, 3.39658, -1.34531
-0.564877, 3.40868, -1.36591
-0.567177, 3.41057, -1.36692
-0.569042, 3.41205, -1.36949
-0.583406, 3.4235, -1.39068
-0.584693, 3.42463, -1.39341
-0.586433, 3.42598, -1.39617
-0.600238, 3.43656, -1.41884
-0.605787, 3.43582, -1.42181
-0.609198, 3.4384, -1.42761
-0.621022, 3.44723, -1.44827
-0.626995, 3.44895, -1.4496
-0.630241, 3.45132, -1.45572
-0.64177, 3.45971, -1.47758
-0.643208, 3.46193, -1.48098
-0.646495, 3.46432, -1.48741
-0.657843, 3.4725, -1.51027
-0.65716, 3.47835, -1.51215
-0.66032, 3.48066, -1.51882
-0.67124, 3.48883, -1.54254
-0.667438, 3.49178, -1.54859
-0.668985, 3.49294, -1.55204
-0.681104, 3.50207, -1.57993
-0.680512, 3.50361, -1.58709
-0.683434, 3.50582, -1.59421
-0.693373, 3.51383, -1.6194
-0.698085, 3.51773, -1.61888
-0.699483, 3.51892, -1.62251
-0.710499, 3.5287, -1.65209
-0.711013, 3.53291, -1.65433
-0.712339, 3.53417, -1.65809
-0.722641, 3.54424, -1.68847
-0.727642, 3.5434, -1.68788
-0.728862, 3.54466, -1.6917
-0.738166, 3.55506, -1.72247
-0.735634, 3.55676, -1.73094
-0.736712, 3.55806, -1.73484
-0.744965, 3.56872, -1.76645
-0.746517, 3.56893, -1.77264
-0.747483, 3.57025, -1.77657
-0.754503, 3.58071, -1.80814
-0.751254, 3.58961, -1.81247
-0.752072, 3.59096, -1.81632
-0.757816, 3.60153, -1.84653
-0.758686, 3.60365, -1.84984
-0.759895, 3.60626, -1.85718
-0.763908, 3.61514, -1.88215
-0.758904, 3.6201, -1.87907
-0.759378, 3.62132, -1.88253
-0.762788, 3.63107, -1.90984
-0.758876, 3.63387, -1.91496
-0.759254, 3.63509, -1.9182
-0.761972, 3.64434, -1.94335
-0.759741, 3.64534, -1.94908
-0.760025, 3.64648, -1.95209
-0.762571, 3.65578, -1.97549
-0.763021, 3.65754, -1.97828
-0.763393, 3.65871, -1.98105
-0.766302, 3.66798, -2.00256
-0.76735, 3.66888, -2.00588
-0.76809, 3.67115, -2.01109
-0.770632, 3.67903, -2.02905
-0.770799, 3.68196, -2.0317
-0.771155, 3.68307, -2.03416
-0.774204, 3.69212, -2.05311
-0.776419, 3.69372, -2.05367
-0.77685, 3.69488, -2.05598
-0.780374, 3.70435, -2.07408
-0.782294, 3.70908, -2.07358
-0.782753, 3.7103, -2.07587
-0.786682, 3.72012, -2.09349
-0.785403, 3.72219, -2.0973
-0.785893, 3.72342, -2.09949
-0.789946, 3.73328, -2.11608
-0.793368, 3.73564, -2.1175
-0.793914, 3.7369, -2.11944
-0.798112, 3.74703, -2.1338
-0.79921, 3.75121, -2.13376
-0.799708, 3.75249, -2.13535
-0.803582, 3.76258, -2.14738
-0.80028, 3.76732, -2.14873
-0.800715, 3.76857, -2.1501
-0.804036, 3.77849, -2.16013
-0.8064, 3.7793, -2.15772
-0.806837, 3.7805, -2.1589
-0.810262, 3.78987, -2.16765
-0.810249, 3.7933, -2.16478
-0.810635, 3.79447, -2.16578
-0.813504, 3.80351, -2.17348
-0.816605, 3.80499, -2.17471
-0.81696, 3.8061, -2.17557
-0.819552, 3.81455, -2.18202
-0.821755, 3.81651, -2.18262
-0.822051, 3.81754, -2.18332
-0.82424, 3.82549, -2.18834
-0.826455, 3.82879, -2.18661
-0.826747, 3.82976, -2.18708
-0.829139, 3.83741, -2.19009
-0.829306, 3.83729, -2.19192
-0.829847, 3.83913, -2.19254
-0.831679, 3.84527, -2.19424
-0.836312, 3.84571, -2.18258
-0.836587, 3.84654, -2.18278
-0.838793, 3.85305, -2.18323
-0.842309, 3.85451, -2.16807
-0.842651, 3.8553, -2.16795
-0.845223, 3.86145, -2.16687
-0.849314, 3.86604, -2.16513
-0.849647, 3.86678, -2.16492
-0.852337, 3.87222, -2.1627
-0.856658, 3.8753, -2.16131
-0.856974, 3.87593, -2.16092
-0.8598, 3.88058, -2.15737
-0.861359, 3.88349, -2.15299
-0.861786, 3.88403, -2.15242
-0.865133, 3.88781, -2.14697
-0.865536, 3.88608, -2.13828
-0.865925, 3.88645, -2.13745
-0.869059, 3.88902, -2.13077
-0.868938, 3.88573, -2.12206
-0.869345, 3.88599, -2.12112
-0.872725, 3.88726, -2.11267
-0.872428, 3.8856, -2.10592
-0.872856, 3.88567, -2.10479
-0.876439, 3.88575, -2.09473
-0.877648, 3.88719, -2.09097
-0.878065, 3.88709, -2.08955
-0.88156, 3.88574, -2.07817
-0.881903, 3.88221, -2.06867
-0.882382, 3.88198, -2.06715
-0.886419, 3.87956, -2.05433
-0.885249, 3.87491, -2.04529
-0.885778, 3.87452, -2.04365
-0.890014, 3.87088, -2.03104
-0.888832, 3.87232, -2.02833
-0.889329, 3.87176, -2.02686
-0.89322, 3.86656, -2.01601
-0.893651, 3.86517, -2.01806
-0.894119, 3.86441, -2.01683
-0.897915, 3.85769, -2.00782
-0.898339, 3.85529, -2.00643
-0.898809, 3.85435, -2.00549
-0.902301, 3.84603, -1.99926
-0.902092, 3.84771, -2.00223
-0.902499, 3.84658, -2.00158
-0.905561, 3.83707, -1.99702
-0.906707, 3.83386, -1.994
-0.907086, 3.83259, -1.99358
-0.910123, 3.82211, -1.99113
-0.910774, 3.82211, -1.99312
-0.91115, 3.82076, -1.99297
-0.914231, 3.80975, -1.9923
-0.915285, 3.81141, -1.99662
-0.916073, 3.80864, -1.9966
-0.919107, 3.79884, -1.99683
-0.92091, 3.79971, -1.99931
-0.921389, 3.79832, -1.99941
-0.925461, 3.78722, -2.0006
-0.927828, 3.78814, -2.00582
-0.928367, 3.78676, -2.006
-0.933233, 3.7763, -2.00771
-0.932724, 3.78175, -2.01392
-0.933402, 3.78057, -2.01412
-0.939036, 3.77163, -2.01568
-0.938114, 3.77295, -2.01587
-0.938845, 3.77192, -2.01613
-0.945016, 3.76423, -2.01782
-0.945301, 3.76489, -2.02164
-0.946089, 3.76402, -2.02186
-0.95286, 3.75777, -2.02326
-0.950937, 3.75697, -2.01918
-0.951776, 3.75628, -2.01928
-0.958438, 3.75133, -2.02024
-0.959931, 3.75134, -2.01903
-0.960822, 3.75085, -2.01897
-0.968222, 3.74765, -2.01749
-0.966786, 3.74742, -2.01509
-0.968694, 3.74692, -2.0142
-0.975483, 3.74546, -2.01043
-0.971981, 3.74633, -2.00955
-0.97295, 3.7462, -2.00885
-0.981065, 3.74569, -2.00246
-0.978556, 3.74831, -2.00197
-0.979591, 3.74832, -2.00109
-0.988749, 3.74897, -1.99329
-0.987267, 3.74679, -1.9917
-0.988448, 3.74692, -1.9906
-0.998574, 3.7484, -1.98091
-0.999816, 3.74613, -1.97867
-1.00116, 3.74634, -1.97729
-1.01204, 3.74794, -1.96565
-1.01326, 3.74601, -1.96242
-1.01464, 3.74616, -1.96086
-1.0258, 3.74728, -1.9472
-1.02786, 3.74467, -1.94774
